n_tasks,naming,passphrase_last,anti_enumeration,finite_budget,lag,mask,n_pre,n_post,t1_load,regime,t2_abs_index,t2_rank,t2_task_name,task_positions,temperature,max_new_tokens,answer_budget,seed,t2_words,t2_phrase,t2_total_logprob,t2_mean_logprob,t2_joint_prob,t2_n_tokens,report_correct,report_contains,phrase_anywhere,t1_correct,tasks,n_tasks_reported,n_hallucinated_tasks,answer_migration,cot_tokens_used,cot_forced_closed,output_truncated,t2_slot_missing,thinking_is_placeholder,t2_echoed_in_cot,n_packets_in_cot,n_filler_packets_in_cot,enumerated_fillers_in_cot,raw_output,model,params_b,family
5,non-ordered,True,True,,,,,,semantic_1,direct,11,5,OBELISK,"[5, 7, 8, 10, 11]",0.0,1024,,80135,3,QUEBEC MIKE UNIFORM,,,,0,False,False,False,0.5,"[{""name"": ""PORCUPINE"", ""kind"": ""load"", ""packet"": 5, ""rank"": 1, ""answer"": ""VALID"", ""reported"": true, ""response"": ""INVALID"", ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": false}, {""name"": ""ICEBERG"", ""kind"": ""load"", ""packet"": 7, ""rank"": 2, ""answer"": ""VALID"", ""reported"": true, ""response"": ""VALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""YOGURT"", ""kind"": ""load"", ""packet"": 8, ""rank"": 3, ""answer"": ""NO"", ""reported"": true, ""response"": ""NO"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""GAZEBO"", ""kind"": ""load"", ""packet"": 10, ""rank"": 4, ""answer"": ""YES"", ""reported"": false, ""response"": null, ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": false}, {""name"": ""OBELISK"", ""kind"": ""passphrase"", ""packet"": 11, ""rank"": 5, ""answer"": ""QUEBEC MIKE UNIFORM"", ""reported"": false, ""response"": null, ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": false}]",3,0,0.0,,,False,True,,,,,,"- Task PORCUPINE: INVALID
- Task ICEBERG: VALID
- Task YOGURT: NO
",qwen2.5:0.5b,0.5,Qwen2.5
5,non-ordered,True,True,,,,,,semantic_1,direct,15,5,NECTARINE,"[2, 5, 6, 7, 15]",0.0,1024,,81135,3,XRAY INDIA GOLF,,,,0,True,True,True,0.75,"[{""name"": ""VELVET"", ""kind"": ""load"", ""packet"": 2, ""rank"": 1, ""answer"": ""NO"", ""reported"": true, ""response"": ""NO"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""ZIGZAG"", ""kind"": ""load"", ""packet"": 5, ""rank"": 2, ""answer"": ""NO"", ""reported"": true, ""response"": ""YES"", ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": false}, {""name"": ""JIGSAW"", ""kind"": ""load"", ""packet"": 6, ""rank"": 3, ""answer"": ""INVALID"", ""reported"": true, ""response"": ""INVALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""ORIGAMI"", ""kind"": ""load"", ""packet"": 7, ""rank"": 4, ""answer"": ""VALID"", ""reported"": true, ""response"": ""VALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""NECTARINE"", ""kind"": ""passphrase"", ""packet"": 15, ""rank"": 5, ""answer"": ""XRAY INDIA GOLF"", ""reported"": true, ""response"": ""XRAY INDIA GOLF"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}]",5,0,0.0,,,False,False,,,,,,"- Task VELVET: NO
- Task ZIGZAG: YES
- Task JIGSAW: INVALID
- Task ORIGAMI: VALID
- Task NECTARINE: XRAY INDIA GOLF",qwen2.5:0.5b,0.5,Qwen2.5
5,non-ordered,True,True,,,,,,semantic_1,direct,13,5,SCARECROW,"[2, 4, 5, 9, 13]",0.0,1024,,82135,3,WHISKEY TANGO INDIA,,,,0,True,True,True,0.0,"[{""name"": ""OBELISK"", ""kind"": ""load"", ""packet"": 2, ""rank"": 1, ""answer"": ""NO"", ""reported"": false, ""response"": null, ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": false}, {""name"": ""SNORKEL"", ""kind"": ""load"", ""packet"": 4, ""rank"": 2, ""answer"": ""YES"", ""reported"": false, ""response"": null, ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": false}, {""name"": ""IGLOO"", ""kind"": ""load"", ""packet"": 5, ""rank"": 3, ""answer"": ""NO"", ""reported"": false, ""response"": null, ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": false}, {""name"": ""YACHT"", ""kind"": ""load"", ""packet"": 9, ""rank"": 4, ""answer"": ""INVALID"", ""reported"": true, ""response"": ""VALID"", ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": false}, {""name"": ""SCARECROW"", ""kind"": ""passphrase"", ""packet"": 13, ""rank"": 5, ""answer"": ""WHISKEY TANGO INDIA"", ""reported"": true, ""response"": ""WHISKEY TANGO INDIA"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}]",2,0,0.0,,,False,False,,,,,,"- Task YACHT: VALID
- Task SCARECROW: WHISKEY TANGO INDIA
",qwen2.5:0.5b,0.5,Qwen2.5
5,non-ordered,True,True,,,,,,semantic_1,direct,14,5,QUICKSAND,"[1, 2, 3, 8, 14]",0.0,1024,,83135,3,YANKEE PAPA DELTA,,,,0,True,True,True,0.25,"[{""name"": ""XYLOPHONE"", ""kind"": ""load"", ""packet"": 1, ""rank"": 1, ""answer"": ""NO"", ""reported"": true, ""response"": ""NO"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""TAPESTRY"", ""kind"": ""load"", ""packet"": 2, ""rank"": 2, ""answer"": ""NO"", ""reported"": true, ""response"": ""YES"", ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": true}, {""name"": ""LOBSTER"", ""kind"": ""load"", ""packet"": 3, ""rank"": 3, ""answer"": ""YES"", ""reported"": true, ""response"": ""NO"", ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": true}, {""name"": ""CATAPULT"", ""kind"": ""load"", ""packet"": 8, ""rank"": 4, ""answer"": ""VALID"", ""reported"": true, ""response"": ""INVALID"", ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": false}, {""name"": ""QUICKSAND"", ""kind"": ""passphrase"", ""packet"": 14, ""rank"": 5, ""answer"": ""YANKEE PAPA DELTA"", ""reported"": true, ""response"": ""YANKEE PAPA DELTA"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}]",5,0,0.4,,,False,False,,,,,,"- Task XYLOPHONE: NO
- Task TAPESTRY: YES
- Task LOBSTER: NO
- Task CATAPULT: INVALID
- Task QUICKSAND: YANKEE PAPA DELTA",qwen2.5:0.5b,0.5,Qwen2.5
5,non-ordered,True,True,,,,,,semantic_1,direct,14,5,ALMOND,"[4, 8, 9, 10, 14]",0.0,1024,,84135,3,VICTOR ZULU ROMEO,,,,0,False,True,True,0.25,"[{""name"": ""JIGSAW"", ""kind"": ""load"", ""packet"": 4, ""rank"": 1, ""answer"": ""INVALID"", ""reported"": true, ""response"": ""INVALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""VELVET"", ""kind"": ""load"", ""packet"": 8, ""rank"": 2, ""answer"": ""NO"", ""reported"": false, ""response"": null, ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": false}, {""name"": ""VULTURE"", ""kind"": ""load"", ""packet"": 9, ""rank"": 3, ""answer"": ""NO"", ""reported"": true, ""response"": ""YES"", ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": false}, {""name"": ""RASPBERRY"", ""kind"": ""load"", ""packet"": 10, ""rank"": 4, ""answer"": ""INVALID"", ""reported"": true, ""response"": ""VALID"", ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": false}, {""name"": ""ALMOND"", ""kind"": ""passphrase"", ""packet"": 14, ""rank"": 5, ""answer"": ""VICTOR ZULU ROMEO"", ""reported"": true, ""response"": ""COPY-paste these three words: \""VICTOR ZULU ROMEO"", ""correct"": false, ""correct_lenient"": true, ""answer_migrated"": false}]",4,0,0.0,,,False,False,,,,,,"- Task JIGSAW: INVALID
- Task VULTURE: YES
- Task RASPBERRY: VALID
- Task ALMOND: COPY-paste these three words: ""VICTOR ZULU ROMEO""",qwen2.5:0.5b,0.5,Qwen2.5
5,non-ordered,True,True,,,,,,semantic_1,direct,13,5,LILAC,"[2, 5, 8, 12, 13]",0.0,1024,,85135,3,INDIA ROMEO VICTOR,,,,0,True,True,True,0.0,"[{""name"": ""RAVIOLI"", ""kind"": ""load"", ""packet"": 2, ""rank"": 1, ""answer"": ""INVALID"", ""reported"": false, ""response"": null, ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": false}, {""name"": ""VELVET"", ""kind"": ""load"", ""packet"": 5, ""rank"": 2, ""answer"": ""VALID"", ""reported"": false, ""response"": null, ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": false}, {""name"": ""FERRET"", ""kind"": ""load"", ""packet"": 8, ""rank"": 3, ""answer"": ""VALID"", ""reported"": false, ""response"": null, ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": false}, {""name"": ""UKULELE"", ""kind"": ""load"", ""packet"": 12, ""rank"": 4, ""answer"": ""INVALID"", ""reported"": true, ""response"": ""VALID"", ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": true}, {""name"": ""LILAC"", ""kind"": ""passphrase"", ""packet"": 13, ""rank"": 5, ""answer"": ""INDIA ROMEO VICTOR"", ""reported"": true, ""response"": ""INDIA ROMEO VICTOR"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}]",2,0,0.5,,,False,False,,,,,,"- Task UKULELE: VALID
- Task LILAC: INDIA ROMEO VICTOR
",qwen2.5:0.5b,0.5,Qwen2.5
5,non-ordered,True,True,,,,,,semantic_1,direct,12,5,ANCHOVY,"[3, 4, 8, 11, 12]",0.0,1024,,86135,3,YANKEE OSCAR ROMEO,,,,0,False,False,False,0.0,"[{""name"": ""YACHT"", ""kind"": ""load"", ""packet"": 3, ""rank"": 1, ""answer"": ""VALID"", ""reported"": true, ""response"": ""INVALID"", ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": true}, {""name"": ""PELICAN"", ""kind"": ""load"", ""packet"": 4, ""rank"": 2, ""answer"": ""INVALID"", ""reported"": true, ""response"": ""VALID"", ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": true}, {""name"": ""XYLOPHONE"", ""kind"": ""load"", ""packet"": 8, ""rank"": 3, ""answer"": ""YES"", ""reported"": true, ""response"": ""NO"", ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": true}, {""name"": ""VELVET"", ""kind"": ""load"", ""packet"": 11, ""rank"": 4, ""answer"": ""NO"", ""reported"": true, ""response"": ""YES"", ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": true}, {""name"": ""ANCHOVY"", ""kind"": ""passphrase"", ""packet"": 12, ""rank"": 5, ""answer"": ""YANKEE OSCAR ROMEO"", ""reported"": true, ""response"": ""VALID"", ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": true}]",5,0,1.0,,,False,False,,,,,,"- Task YACHT: INVALID
- Task PELICAN: VALID
- Task XYLOPHONE: NO
- Task VELVET: YES
- Task ANCHOVY: VALID",qwen2.5:0.5b,0.5,Qwen2.5
5,non-ordered,True,True,,,,,,semantic_1,direct,15,5,XYLOPHONE,"[2, 8, 10, 11, 15]",0.0,1024,,87135,3,DELTA ROMEO BRAVO,,,,0,True,True,True,0.5,"[{""name"": ""YOGURT"", ""kind"": ""load"", ""packet"": 2, ""rank"": 1, ""answer"": ""YES"", ""reported"": true, ""response"": ""NO"", ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": true}, {""name"": ""YODEL"", ""kind"": ""load"", ""packet"": 8, ""rank"": 2, ""answer"": ""NO"", ""reported"": true, ""response"": ""YES"", ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": true}, {""name"": ""ORIGAMI"", ""kind"": ""load"", ""packet"": 10, ""rank"": 3, ""answer"": ""NO"", ""reported"": true, ""response"": ""NO"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""NECTARINE"", ""kind"": ""load"", ""packet"": 11, ""rank"": 4, ""answer"": ""NO"", ""reported"": true, ""response"": ""NO"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""XYLOPHONE"", ""kind"": ""passphrase"", ""packet"": 15, ""rank"": 5, ""answer"": ""DELTA ROMEO BRAVO"", ""reported"": true, ""response"": ""DELTA ROMEO BRAVO"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}]",5,1,0.4,,,False,False,,,,,,"- Task YOGURT: NO
- Task MARMALADE: VICTOR XRAY ROMEO
- Task YODEL: YES
- Task ORIGAMI: NO
- Task NECTARINE: NO
- Task XYLOPHONE: DELTA ROMEO BRAVO",qwen2.5:0.5b,0.5,Qwen2.5
5,non-ordered,True,True,,,,,,semantic_1,direct,15,5,OPAL,"[3, 5, 6, 10, 15]",0.0,1024,,88135,3,TANGO NOVEMBER GOLF,,,,0,False,False,False,0.5,"[{""name"": ""PISTACHIO"", ""kind"": ""load"", ""packet"": 3, ""rank"": 1, ""answer"": ""VALID"", ""reported"": true, ""response"": ""INVALID"", ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": true}, {""name"": ""OBELISK"", ""kind"": ""load"", ""packet"": 5, ""rank"": 2, ""answer"": ""INVALID"", ""reported"": true, ""response"": ""VALID"", ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": true}, {""name"": ""LOBSTER"", ""kind"": ""load"", ""packet"": 6, ""rank"": 3, ""answer"": ""INVALID"", ""reported"": true, ""response"": ""INVALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""BONSAI"", ""kind"": ""load"", ""packet"": 10, ""rank"": 4, ""answer"": ""INVALID"", ""reported"": true, ""response"": ""INVALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""OPAL"", ""kind"": ""passphrase"", ""packet"": 15, ""rank"": 5, ""answer"": ""TANGO NOVEMBER GOLF"", ""reported"": true, ""response"": ""VALID"", ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": true}]",5,0,0.6,,,False,False,,,,,,"- Task PISTACHIO: INVALID
- Task OBELISK: VALID
- Task LOBSTER: INVALID
- Task BONSAI: INVALID
- Task OPAL: VALID",qwen2.5:0.5b,0.5,Qwen2.5
5,non-ordered,True,True,,,,,,semantic_1,direct,12,5,JIGSAW,"[4, 5, 9, 11, 12]",0.0,1024,,89135,3,YANKEE GOLF LIMA,,,,0,False,False,False,0.25,"[{""name"": ""GLACIER"", ""kind"": ""load"", ""packet"": 4, ""rank"": 1, ""answer"": ""VALID"", ""reported"": true, ""response"": ""INVALID"", ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": false}, {""name"": ""TULIP"", ""kind"": ""load"", ""packet"": 5, ""rank"": 2, ""answer"": ""NO"", ""reported"": true, ""response"": ""YES"", ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": false}, {""name"": ""XYLOPHONE"", ""kind"": ""load"", ""packet"": 9, ""rank"": 3, ""answer"": ""VALID"", ""reported"": true, ""response"": ""INVALID"", ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": false}, {""name"": ""CATAPULT"", ""kind"": ""load"", ""packet"": 11, ""rank"": 4, ""answer"": ""VALID"", ""reported"": true, ""response"": ""VALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""JIGSAW"", ""kind"": ""passphrase"", ""packet"": 12, ""rank"": 5, ""answer"": ""YANKEE GOLF LIMA"", ""reported"": true, ""response"": ""VALID"", ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": true}]",5,0,0.2,,,False,False,,,,,,"- Task GLACIER: INVALID
- Task TULIP: YES
- Task XYLOPHONE: INVALID
- Task CATAPULT: VALID
- Task JIGSAW: VALID",qwen2.5:0.5b,0.5,Qwen2.5
5,non-ordered,True,True,,,,,,semantic_1,direct,9,5,UNICYCLE,"[1, 2, 6, 8, 9]",0.0,1024,,90135,3,HOTEL ALPHA GOLF,,,,0,True,True,True,0.0,"[{""name"": ""FLAMINGO"", ""kind"": ""load"", ""packet"": 1, ""rank"": 1, ""answer"": ""YES"", ""reported"": true, ""response"": ""NO"", ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": false}, {""name"": ""CHIMNEY"", ""kind"": ""load"", ""packet"": 2, ""rank"": 2, ""answer"": ""YES"", ""reported"": true, ""response"": ""NO"", ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": false}, {""name"": ""JIGSAW"", ""kind"": ""load"", ""packet"": 6, ""rank"": 3, ""answer"": ""VALID"", ""reported"": true, ""response"": ""INVALID"", ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": false}, {""name"": ""WATERMELON"", ""kind"": ""load"", ""packet"": 8, ""rank"": 4, ""answer"": ""YES"", ""reported"": true, ""response"": ""HOTEL ALPHA GOLF"", ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": true}, {""name"": ""UNICYCLE"", ""kind"": ""passphrase"", ""packet"": 9, ""rank"": 5, ""answer"": ""HOTEL ALPHA GOLF"", ""reported"": true, ""response"": ""HOTEL ALPHA GOLF"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}]",5,0,0.2,,,False,False,,,,,,"- Task FLAMINGO: NO
- Task CHIMNEY: NO
- Task JIGSAW: INVALID
- Task WATERMELON: HOTEL ALPHA GOLF
- Task UNICYCLE: HOTEL ALPHA GOLF
- Task UNICYCLE: HOTEL ALPHA GOLF",qwen2.5:0.5b,0.5,Qwen2.5
5,non-ordered,True,True,,,,,,semantic_1,direct,13,5,PYRAMID,"[1, 3, 6, 11, 13]",0.0,1024,,91135,3,MIKE QUEBEC VICTOR,,,,0,False,False,False,0.5,"[{""name"": ""MARBLE"", ""kind"": ""load"", ""packet"": 1, ""rank"": 1, ""answer"": ""INVALID"", ""reported"": false, ""response"": null, ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": false}, {""name"": ""CATAPULT"", ""kind"": ""load"", ""packet"": 3, ""rank"": 2, ""answer"": ""NO"", ""reported"": false, ""response"": null, ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": false}, {""name"": ""MONGOOSE"", ""kind"": ""load"", ""packet"": 6, ""rank"": 3, ""answer"": ""YES"", ""reported"": true, ""response"": ""YES"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""ICEBERG"", ""kind"": ""load"", ""packet"": 11, ""rank"": 4, ""answer"": ""INVALID"", ""reported"": true, ""response"": ""INVALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""PYRAMID"", ""kind"": ""passphrase"", ""packet"": 13, ""rank"": 5, ""answer"": ""MIKE QUEBEC VICTOR"", ""reported"": false, ""response"": null, ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": false}]",2,0,0.0,,,False,True,,,,,,"- Task MONGOOSE: YES
- Task ICEBERG: INVALID
",qwen2.5:0.5b,0.5,Qwen2.5
5,non-ordered,True,True,,,,,,semantic_1,direct,11,5,SNORKEL,"[1, 3, 4, 9, 11]",0.0,1024,,92135,3,QUEBEC WHISKEY XRAY,,,,0,False,True,True,0.5,"[{""name"": ""NECTARINE"", ""kind"": ""load"", ""packet"": 1, ""rank"": 1, ""answer"": ""YES"", ""reported"": true, ""response"": ""NO"", ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": false}, {""name"": ""FALCON"", ""kind"": ""load"", ""packet"": 3, ""rank"": 2, ""answer"": ""INVALID"", ""reported"": true, ""response"": ""VALID"", ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": true}, {""name"": ""VELVET"", ""kind"": ""load"", ""packet"": 4, ""rank"": 3, ""answer"": ""INVALID"", ""reported"": true, ""response"": ""INVALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""RHUBARB"", ""kind"": ""load"", ""packet"": 9, ""rank"": 4, ""answer"": ""VALID"", ""reported"": true, ""response"": ""VALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""SNORKEL"", ""kind"": ""passphrase"", ""packet"": 11, ""rank"": 5, ""answer"": ""QUEBEC WHISKEY XRAY"", ""reported"": true, ""response"": ""COPY-PASTE THESE THREE WORDS: \""QUEBEC WHISKEY XRAY"", ""correct"": false, ""correct_lenient"": true, ""answer_migrated"": false}]",5,0,0.2,,,False,False,,,,,,"- Task NECTARINE: NO
- Task FALCON: VALID
- Task VELVET: INVALID
- Task RHUBARB: VALID
- Task SNORKEL: COPY-PASTE THESE THREE WORDS: ""QUEBEC WHISKEY XRAY""",qwen2.5:0.5b,0.5,Qwen2.5
5,non-ordered,True,True,,,,,,semantic_1,direct,13,5,KAYAK,"[2, 3, 8, 10, 13]",0.0,1024,,93135,3,LIMA VICTOR ECHO,,,,0,False,False,False,0.0,"[{""name"": ""TAPESTRY"", ""kind"": ""load"", ""packet"": 2, ""rank"": 1, ""answer"": ""VALID"", ""reported"": true, ""response"": ""INVALID"", ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": true}, {""name"": ""OPAL"", ""kind"": ""load"", ""packet"": 3, ""rank"": 2, ""answer"": ""INVALID"", ""reported"": true, ""response"": ""VALID"", ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": true}, {""name"": ""FIREFLY"", ""kind"": ""load"", ""packet"": 8, ""rank"": 3, ""answer"": ""VALID"", ""reported"": false, ""response"": null, ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": false}, {""name"": ""YOGURT"", ""kind"": ""load"", ""packet"": 10, ""rank"": 4, ""answer"": ""NO"", ""reported"": false, ""response"": null, ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": false}, {""name"": ""KAYAK"", ""kind"": ""passphrase"", ""packet"": 13, ""rank"": 5, ""answer"": ""LIMA VICTOR ECHO"", ""reported"": false, ""response"": null, ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": false}]",2,0,1.0,,,False,True,,,,,,"- Task TAPESTRY: INVALID
- Task OPAL: VALID
",qwen2.5:0.5b,0.5,Qwen2.5
5,non-ordered,True,True,,,,,,semantic_1,direct,12,5,TAPESTRY,"[1, 2, 7, 10, 12]",0.0,1024,,94135,3,KILO BRAVO UNIFORM,,,,0,False,False,False,0.5,"[{""name"": ""TROMBONE"", ""kind"": ""load"", ""packet"": 1, ""rank"": 1, ""answer"": ""VALID"", ""reported"": true, ""response"": ""INVALID"", ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": true}, {""name"": ""TANGERINE"", ""kind"": ""load"", ""packet"": 2, ""rank"": 2, ""answer"": ""INVALID"", ""reported"": true, ""response"": ""INVALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""CATAPULT"", ""kind"": ""load"", ""packet"": 7, ""rank"": 3, ""answer"": ""INVALID"", ""reported"": true, ""response"": ""INVALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""ESPRESSO"", ""kind"": ""load"", ""packet"": 10, ""rank"": 4, ""answer"": ""YES"", ""reported"": true, ""response"": ""NO"", ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": false}, {""name"": ""TAPESTRY"", ""kind"": ""passphrase"", ""packet"": 12, ""rank"": 5, ""answer"": ""KILO BRAVO UNIFORM"", ""reported"": true, ""response"": ""YES"", ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": true}]",5,0,0.4,,,False,False,,,,,,"- Task TROMBONE: INVALID
- Task TANGERINE: INVALID
- Task CATAPULT: INVALID
- Task ESPRESSO: NO
- Task TAPESTRY: YES
- Task TAPESTRY: YES",qwen2.5:0.5b,0.5,Qwen2.5
5,non-ordered,True,True,,,,,,semantic_1,direct,14,5,URCHIN,"[4, 5, 10, 11, 14]",0.0,1024,,95135,3,XRAY TANGO YANKEE,,,,0,False,False,False,0.25,"[{""name"": ""IGLOO"", ""kind"": ""load"", ""packet"": 4, ""rank"": 1, ""answer"": ""VALID"", ""reported"": true, ""response"": ""INVALID"", ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": true}, {""name"": ""YACHT"", ""kind"": ""load"", ""packet"": 5, ""rank"": 2, ""answer"": ""INVALID"", ""reported"": true, ""response"": ""VALID"", ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": true}, {""name"": ""NOODLE"", ""kind"": ""load"", ""packet"": 10, ""rank"": 3, ""answer"": ""VALID"", ""reported"": true, ""response"": ""INVALID"", ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": true}, {""name"": ""UMBRELLA"", ""kind"": ""load"", ""packet"": 11, ""rank"": 4, ""answer"": ""VALID"", ""reported"": true, ""response"": ""VALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""URCHIN"", ""kind"": ""passphrase"", ""packet"": 14, ""rank"": 5, ""answer"": ""XRAY TANGO YANKEE"", ""reported"": true, ""response"": ""VALID"", ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": true}]",5,0,0.8,,,False,False,,,,,,"- Task IGLOO: INVALID
- Task YACHT: VALID
- Task NOODLE: INVALID
- Task UMBRELLA: VALID
- Task URCHIN: VALID",qwen2.5:0.5b,0.5,Qwen2.5
5,non-ordered,True,True,,,,,,semantic_1,direct,14,5,URCHIN,"[5, 8, 10, 13, 14]",0.0,1024,,96135,3,PAPA SIERRA FOXTROT,,,,0,False,True,True,0.75,"[{""name"": ""VELVET"", ""kind"": ""load"", ""packet"": 5, ""rank"": 1, ""answer"": ""NO"", ""reported"": false, ""response"": null, ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": false}, {""name"": ""BLIZZARD"", ""kind"": ""load"", ""packet"": 8, ""rank"": 2, ""answer"": ""INVALID"", ""reported"": true, ""response"": ""INVALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""UNICYCLE"", ""kind"": ""load"", ""packet"": 10, ""rank"": 3, ""answer"": ""VALID"", ""reported"": true, ""response"": ""VALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""QUICKSAND"", ""kind"": ""load"", ""packet"": 13, ""rank"": 4, ""answer"": ""VALID"", ""reported"": true, ""response"": ""VALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""URCHIN"", ""kind"": ""passphrase"", ""packet"": 14, ""rank"": 5, ""answer"": ""PAPA SIERRA FOXTROT"", ""reported"": true, ""response"": ""COPY-PASTE THESE THREE WORDS: \""PAPA SIERRA FOXTROT"", ""correct"": false, ""correct_lenient"": true, ""answer_migrated"": false}]",4,2,0.0,,,False,False,,,,,,"- Task CATHEDRAL: ANIMAL
- Task MARMALADE: VICTOR XRAY ROMEO
- Task BLIZZARD: INVALID
- Task UNICYCLE: VALID
- Task QUICKSAND: VALID
- Task URCHIN: COPY-PASTE THESE THREE WORDS: ""PAPA SIERRA FOXTROT""",qwen2.5:0.5b,0.5,Qwen2.5
