n_tasks,naming,passphrase_last,anti_enumeration,finite_budget,lag,mask,n_pre,n_post,t1_load,regime,t2_abs_index,t2_rank,t2_task_name,task_positions,temperature,max_new_tokens,answer_budget,seed,t2_words,t2_phrase,t2_total_logprob,t2_mean_logprob,t2_joint_prob,t2_n_tokens,report_correct,report_contains,phrase_anywhere,t1_correct,tasks,n_tasks_reported,n_hallucinated_tasks,answer_migration,cot_tokens_used,cot_forced_closed,output_truncated,t2_slot_missing,thinking_is_placeholder,t2_echoed_in_cot,n_packets_in_cot,n_filler_packets_in_cot,enumerated_fillers_in_cot,raw_output,model,params_b,family
5,non-ordered,True,True,,,,,,semantic_4,direct,13,5,FIREFLY,"[2, 3, 4, 5, 13]",0.0,1024,,20135,3,GOLF ECHO NOVEMBER,,,,0,True,True,True,0.5,"[{""name"": ""LILAC"", ""kind"": ""load"", ""packet"": 2, ""rank"": 1, ""answer"": ""INVALID"", ""reported"": true, ""response"": ""INVALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""ZEPPELIN"", ""kind"": ""load"", ""packet"": 3, ""rank"": 2, ""answer"": ""VALID"", ""reported"": true, ""response"": ""VALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""LANTERN"", ""kind"": ""load"", ""packet"": 4, ""rank"": 3, ""answer"": ""YES"", ""reported"": true, ""response"": ""NO"", ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": false}, {""name"": ""GARGOYLE"", ""kind"": ""load"", ""packet"": 5, ""rank"": 4, ""answer"": ""VALID"", ""reported"": true, ""response"": ""INVALID"", ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": true}, {""name"": ""FIREFLY"", ""kind"": ""passphrase"", ""packet"": 13, ""rank"": 5, ""answer"": ""GOLF ECHO NOVEMBER"", ""reported"": true, ""response"": ""GOLF ECHO NOVEMBER"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}]",5,0,0.2,,,False,False,,,,,,"```
- Task LILAC: INVALID
- Task ZEPPELIN: VALID
- Task LANTERN: NO
- Task GARGOYLE: INVALID
- Task FIREFLY: GOLF ECHO NOVEMBER 
```",gemma2:2b,2.0,Gemma2
5,non-ordered,True,True,,,,,,semantic_4,direct,14,5,TULIP,"[7, 8, 10, 11, 14]",0.0,1024,,21135,3,QUEBEC HOTEL CHARLIE,,,,0,True,True,True,0.5,"[{""name"": ""LANTERN"", ""kind"": ""load"", ""packet"": 7, ""rank"": 1, ""answer"": ""INVALID"", ""reported"": true, ""response"": ""INVALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""HAMMOCK"", ""kind"": ""load"", ""packet"": 8, ""rank"": 2, ""answer"": ""INVALID"", ""reported"": true, ""response"": ""INVALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""ALMOND"", ""kind"": ""load"", ""packet"": 10, ""rank"": 3, ""answer"": ""P"", ""reported"": true, ""response"": ""S"", ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": false}, {""name"": ""QUIVER"", ""kind"": ""load"", ""packet"": 11, ""rank"": 4, ""answer"": ""VALID"", ""reported"": true, ""response"": ""INVALID"", ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": true}, {""name"": ""TULIP"", ""kind"": ""passphrase"", ""packet"": 14, ""rank"": 5, ""answer"": ""QUEBEC HOTEL CHARLIE"", ""reported"": true, ""response"": ""QUEBEC HOTEL CHARLIE"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}]",5,0,0.2,,,False,False,,,,,,"```
- Task LANTERN: INVALID
- Task HAMMOCK: INVALID
- Task ALMOND: S
- Task QUIVER: INVALID
- Task TULIP: QUEBEC HOTEL CHARLIE 
```",gemma2:2b,2.0,Gemma2
5,non-ordered,True,True,,,,,,semantic_4,direct,12,5,PLATYPUS,"[1, 2, 8, 10, 12]",0.0,1024,,22135,3,FOXTROT KILO ALPHA,,,,0,True,True,True,0.5,"[{""name"": ""EMERALD"", ""kind"": ""load"", ""packet"": 1, ""rank"": 1, ""answer"": ""P"", ""reported"": true, ""response"": ""S"", ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": false}, {""name"": ""VINEYARD"", ""kind"": ""load"", ""packet"": 2, ""rank"": 2, ""answer"": ""YES"", ""reported"": true, ""response"": ""YES"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""YOGURT"", ""kind"": ""load"", ""packet"": 8, ""rank"": 3, ""answer"": ""VALID"", ""reported"": true, ""response"": ""INVALID"", ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": true}, {""name"": ""DUMPLING"", ""kind"": ""load"", ""packet"": 10, ""rank"": 4, ""answer"": ""INVALID"", ""reported"": true, ""response"": ""INVALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""PLATYPUS"", ""kind"": ""passphrase"", ""packet"": 12, ""rank"": 5, ""answer"": ""FOXTROT KILO ALPHA"", ""reported"": true, ""response"": ""FOXTROT KILO ALPHA"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}]",5,0,0.2,,,False,False,,,,,,"```
- Task EMERALD: S
- Task VINEYARD: YES
- Task YOGURT: INVALID
- Task DUMPLING: INVALID
- Task PLATYPUS: FOXTROT KILO ALPHA 
```",gemma2:2b,2.0,Gemma2
5,non-ordered,True,True,,,,,,semantic_4,direct,15,5,TOBOGGAN,"[6, 9, 13, 14, 15]",0.0,1024,,23135,3,VICTOR ALPHA ROMEO,,,,0,True,True,True,0.5,"[{""name"": ""YACHT"", ""kind"": ""load"", ""packet"": 6, ""rank"": 1, ""answer"": ""VALID"", ""reported"": true, ""response"": ""INVALID"", ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": true}, {""name"": ""EMERALD"", ""kind"": ""load"", ""packet"": 9, ""rank"": 2, ""answer"": ""INVALID"", ""reported"": true, ""response"": ""VALID"", ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": true}, {""name"": ""WALNUT"", ""kind"": ""load"", ""packet"": 13, ""rank"": 3, ""answer"": ""INVALID"", ""reported"": true, ""response"": ""INVALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""OBELISK"", ""kind"": ""load"", ""packet"": 14, ""rank"": 4, ""answer"": ""VALID"", ""reported"": true, ""response"": ""VALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""TOBOGGAN"", ""kind"": ""passphrase"", ""packet"": 15, ""rank"": 5, ""answer"": ""VICTOR ALPHA ROMEO"", ""reported"": true, ""response"": ""VICTOR ALPHA ROMEO"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}]",5,0,0.4,,,False,False,,,,,,"```
- Task YACHT: INVALID
- Task EMERALD: VALID
- Task WALNUT: INVALID
- Task OBELISK: VALID
- Task TOBOGGAN: VICTOR ALPHA ROMEO 
```",gemma2:2b,2.0,Gemma2
5,non-ordered,True,True,,,,,,semantic_4,direct,14,5,TOBOGGAN,"[2, 3, 7, 8, 14]",0.0,1024,,24135,3,ALPHA OSCAR MIKE,,,,0,True,True,True,0.25,"[{""name"": ""PLATYPUS"", ""kind"": ""load"", ""packet"": 2, ""rank"": 1, ""answer"": ""VALID"", ""reported"": true, ""response"": ""INVALID"", ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": true}, {""name"": ""LOBSTER"", ""kind"": ""load"", ""packet"": 3, ""rank"": 2, ""answer"": ""NO"", ""reported"": true, ""response"": ""NO"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""HARMONICA"", ""kind"": ""load"", ""packet"": 7, ""rank"": 3, ""answer"": ""INVALID"", ""reported"": true, ""response"": ""VALID"", ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": true}, {""name"": ""FERRET"", ""kind"": ""load"", ""packet"": 8, ""rank"": 4, ""answer"": ""U"", ""reported"": true, ""response"": ""V, T, Q, U, or R"", ""correct"": false, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""TOBOGGAN"", ""kind"": ""passphrase"", ""packet"": 14, ""rank"": 5, ""answer"": ""ALPHA OSCAR MIKE"", ""reported"": true, ""response"": ""ALPHA OSCAR MIKE"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}]",5,0,0.4,,,False,False,,,,,,"```
- Task PLATYPUS: INVALID
- Task LOBSTER: NO
- Task HARMONICA: VALID
- Task FERRET: V, T, Q, U, or R
- Task TOBOGGAN: ALPHA OSCAR MIKE 
```",gemma2:2b,2.0,Gemma2
5,non-ordered,True,True,,,,,,semantic_4,direct,10,5,KUMQUAT,"[1, 2, 8, 9, 10]",0.0,1024,,25135,3,JULIET XRAY WHISKEY,,,,0,True,True,True,0.75,"[{""name"": ""PORCUPINE"", ""kind"": ""load"", ""packet"": 1, ""rank"": 1, ""answer"": ""INVALID"", ""reported"": true, ""response"": ""INVALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""IGLOO"", ""kind"": ""load"", ""packet"": 2, ""rank"": 2, ""answer"": ""VALID"", ""reported"": true, ""response"": ""VALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""RAVIOLI"", ""kind"": ""load"", ""packet"": 8, ""rank"": 3, ""answer"": ""NO"", ""reported"": true, ""response"": ""NO"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""FLAMINGO"", ""kind"": ""load"", ""packet"": 9, ""rank"": 4, ""answer"": ""W"", ""reported"": true, ""response"": ""S"", ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": false}, {""name"": ""KUMQUAT"", ""kind"": ""passphrase"", ""packet"": 10, ""rank"": 5, ""answer"": ""JULIET XRAY WHISKEY"", ""reported"": true, ""response"": ""JULIET XRAY WHISKEY"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}]",5,0,0.0,,,False,False,,,,,,"```
- Task PORCUPINE: INVALID
- Task IGLOO: VALID
- Task RAVIOLI: NO
- Task FLAMINGO: S
- Task KUMQUAT: JULIET XRAY WHISKEY 
```",gemma2:2b,2.0,Gemma2
5,non-ordered,True,True,,,,,,semantic_4,direct,11,5,QUIVER,"[3, 8, 9, 10, 11]",0.0,1024,,26135,3,INDIA ZULU UNIFORM,,,,0,True,True,True,0.25,"[{""name"": ""UKULELE"", ""kind"": ""load"", ""packet"": 3, ""rank"": 1, ""answer"": ""T"", ""reported"": true, ""response"": ""P T R Q W"", ""correct"": false, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""SAXOPHONE"", ""kind"": ""load"", ""packet"": 8, ""rank"": 2, ""answer"": ""INVALID"", ""reported"": true, ""response"": ""INVALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""WATERMELON"", ""kind"": ""load"", ""packet"": 9, ""rank"": 3, ""answer"": ""VALID"", ""reported"": true, ""response"": ""INVALID"", ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": true}, {""name"": ""SUNDIAL"", ""kind"": ""load"", ""packet"": 10, ""rank"": 4, ""answer"": ""S"", ""reported"": false, ""response"": null, ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": false}, {""name"": ""QUIVER"", ""kind"": ""passphrase"", ""packet"": 11, ""rank"": 5, ""answer"": ""INDIA ZULU UNIFORM"", ""reported"": true, ""response"": ""INDIA ZULU UNIFORM"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}]",4,1,0.25,,,False,False,,,,,,"```
- Task UKULELE: P T R Q W
- Task SAXOPHONE: INVALID
- Task WATERMELON: INVALID
- Task THIRD: S
- Task QUIVER: INDIA ZULU UNIFORM 
```",gemma2:2b,2.0,Gemma2
5,non-ordered,True,True,,,,,,semantic_4,direct,14,5,CACTUS,"[3, 8, 11, 13, 14]",0.0,1024,,27135,3,WHISKEY ECHO FOXTROT,,,,0,True,True,True,0.5,"[{""name"": ""LANTERN"", ""kind"": ""load"", ""packet"": 3, ""rank"": 1, ""answer"": ""YES"", ""reported"": true, ""response"": ""NO"", ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": false}, {""name"": ""IGLOO"", ""kind"": ""load"", ""packet"": 8, ""rank"": 2, ""answer"": ""INVALID"", ""reported"": true, ""response"": ""INVALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""BLIZZARD"", ""kind"": ""load"", ""packet"": 11, ""rank"": 3, ""answer"": ""YES"", ""reported"": true, ""response"": ""YES"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""JUKEBOX"", ""kind"": ""load"", ""packet"": 13, ""rank"": 4, ""answer"": ""VALID"", ""reported"": true, ""response"": ""INVALID"", ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": true}, {""name"": ""CACTUS"", ""kind"": ""passphrase"", ""packet"": 14, ""rank"": 5, ""answer"": ""WHISKEY ECHO FOXTROT"", ""reported"": true, ""response"": ""WHISKEY ECHO FOXTROT"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}]",5,0,0.2,,,False,False,,,,,,"```
- Task LANTERN: NO
- Task IGLOO: INVALID
- Task BLIZZARD: YES
- Task JUKEBOX: INVALID
- Task CACTUS: WHISKEY ECHO FOXTROT 
```",gemma2:2b,2.0,Gemma2
5,non-ordered,True,True,,,,,,semantic_4,direct,14,5,EGGPLANT,"[1, 7, 8, 13, 14]",0.0,1024,,28135,3,TANGO FOXTROT ROMEO,,,,0,True,True,True,0.5,"[{""name"": ""SUNDIAL"", ""kind"": ""load"", ""packet"": 1, ""rank"": 1, ""answer"": ""VALID"", ""reported"": true, ""response"": ""INVALID"", ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": true}, {""name"": ""PUMPKIN"", ""kind"": ""load"", ""packet"": 7, ""rank"": 2, ""answer"": ""INVALID"", ""reported"": true, ""response"": ""INVALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""PISTACHIO"", ""kind"": ""load"", ""packet"": 8, ""rank"": 3, ""answer"": ""VALID"", ""reported"": true, ""response"": ""INVALID"", ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": true}, {""name"": ""DUMPLING"", ""kind"": ""load"", ""packet"": 13, ""rank"": 4, ""answer"": ""VALID"", ""reported"": true, ""response"": ""VALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""EGGPLANT"", ""kind"": ""passphrase"", ""packet"": 14, ""rank"": 5, ""answer"": ""TANGO FOXTROT ROMEO"", ""reported"": true, ""response"": ""TANGO FOXTROT ROMEO"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}]",5,0,0.4,,,False,False,,,,,,"```
- Task SUNDIAL: INVALID
- Task PUMPKIN: INVALID
- Task PISTACHIO: INVALID
- Task DUMPLING: VALID
- Task EGGPLANT: TANGO FOXTROT ROMEO 
```",gemma2:2b,2.0,Gemma2
5,non-ordered,True,True,,,,,,semantic_4,direct,15,5,SAXOPHONE,"[6, 8, 9, 10, 15]",0.0,1024,,29135,3,PAPA GOLF CHARLIE,,,,0,True,True,True,0.75,"[{""name"": ""SUNDIAL"", ""kind"": ""load"", ""packet"": 6, ""rank"": 1, ""answer"": ""INVALID"", ""reported"": true, ""response"": ""INVALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""BAGPIPE"", ""kind"": ""load"", ""packet"": 8, ""rank"": 2, ""answer"": ""INVALID"", ""reported"": true, ""response"": ""INVALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""TANGERINE"", ""kind"": ""load"", ""packet"": 9, ""rank"": 3, ""answer"": ""INVALID"", ""reported"": true, ""response"": ""INVALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""TROMBONE"", ""kind"": ""load"", ""packet"": 10, ""rank"": 4, ""answer"": ""VALID"", ""reported"": true, ""response"": ""INVALID"", ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": true}, {""name"": ""SAXOPHONE"", ""kind"": ""passphrase"", ""packet"": 15, ""rank"": 5, ""answer"": ""PAPA GOLF CHARLIE"", ""reported"": true, ""response"": ""PAPA GOLF CHARLIE"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}]",5,0,0.2,,,False,False,,,,,,"```
- Task SUNDIAL: INVALID
- Task BAGPIPE: INVALID
- Task TANGERINE: INVALID
- Task TROMBONE: INVALID
- Task SAXOPHONE: PAPA GOLF CHARLIE 
```",gemma2:2b,2.0,Gemma2
5,non-ordered,True,True,,,,,,semantic_4,direct,13,5,PELICAN,"[1, 4, 6, 8, 13]",0.0,1024,,30135,3,ECHO MIKE UNIFORM,,,,0,True,True,True,0.5,"[{""name"": ""LILAC"", ""kind"": ""load"", ""packet"": 1, ""rank"": 1, ""answer"": ""NO"", ""reported"": true, ""response"": ""NO"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""CENTIPEDE"", ""kind"": ""load"", ""packet"": 4, ""rank"": 2, ""answer"": ""T"", ""reported"": true, ""response"": ""V"", ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": false}, {""name"": ""BONSAI"", ""kind"": ""load"", ""packet"": 6, ""rank"": 3, ""answer"": ""YES"", ""reported"": true, ""response"": ""YES"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""HAMMOCK"", ""kind"": ""load"", ""packet"": 8, ""rank"": 4, ""answer"": ""VALID"", ""reported"": true, ""response"": ""INVALID"", ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": false}, {""name"": ""PELICAN"", ""kind"": ""passphrase"", ""packet"": 13, ""rank"": 5, ""answer"": ""ECHO MIKE UNIFORM"", ""reported"": true, ""response"": ""ECHO MIKE UNIFORM"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}]",5,0,0.0,,,False,False,,,,,,"```
- Task LILAC: NO
- Task CENTIPEDE: V
- Task BONSAI: YES
- Task HAMMOCK: INVALID
- Task PELICAN: ECHO MIKE UNIFORM 
```",gemma2:2b,2.0,Gemma2
5,non-ordered,True,True,,,,,,semantic_4,direct,13,5,XYLOPHONE,"[4, 9, 11, 12, 13]",0.0,1024,,31135,3,XRAY KILO PAPA,,,,0,True,True,True,0.75,"[{""name"": ""VELVET"", ""kind"": ""load"", ""packet"": 4, ""rank"": 1, ""answer"": ""INVALID"", ""reported"": true, ""response"": ""INVALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""PYRAMID"", ""kind"": ""load"", ""packet"": 9, ""rank"": 2, ""answer"": ""INVALID"", ""reported"": true, ""response"": ""INVALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""IGLOO"", ""kind"": ""load"", ""packet"": 11, ""rank"": 3, ""answer"": ""VALID"", ""reported"": true, ""response"": ""INVALID"", ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": true}, {""name"": ""ROOSTER"", ""kind"": ""load"", ""packet"": 12, ""rank"": 4, ""answer"": ""INVALID"", ""reported"": true, ""response"": ""INVALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""XYLOPHONE"", ""kind"": ""passphrase"", ""packet"": 13, ""rank"": 5, ""answer"": ""XRAY KILO PAPA"", ""reported"": true, ""response"": ""XRAY KILO PAPA"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}]",5,0,0.2,,,False,False,,,,,,"```
- Task VELVET: INVALID
- Task PYRAMID: INVALID
- Task IGLOO: INVALID
- Task ROOSTER: INVALID
- Task XYLOPHONE: XRAY KILO PAPA 
```",gemma2:2b,2.0,Gemma2
5,non-ordered,True,True,,,,,,semantic_4,direct,12,5,TULIP,"[1, 2, 3, 4, 12]",0.0,1024,,32135,3,ROMEO BRAVO SIERRA,,,,0,True,True,True,0.25,"[{""name"": ""ABACUS"", ""kind"": ""load"", ""packet"": 1, ""rank"": 1, ""answer"": ""VALID"", ""reported"": true, ""response"": ""INVALID"", ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": true}, {""name"": ""CENTIPEDE"", ""kind"": ""load"", ""packet"": 2, ""rank"": 2, ""answer"": ""VALID"", ""reported"": true, ""response"": ""INVALID"", ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": true}, {""name"": ""WALRUS"", ""kind"": ""load"", ""packet"": 3, ""rank"": 3, ""answer"": ""INVALID"", ""reported"": true, ""response"": ""INVALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""GONDOLA"", ""kind"": ""load"", ""packet"": 4, ""rank"": 4, ""answer"": ""V"", ""reported"": true, ""response"": ""S"", ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": false}, {""name"": ""TULIP"", ""kind"": ""passphrase"", ""packet"": 12, ""rank"": 5, ""answer"": ""ROMEO BRAVO SIERRA"", ""reported"": true, ""response"": ""ROMEO BRAVO SIERRA"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}]",5,0,0.4,,,False,False,,,,,,"```
- Task ABACUS: INVALID
- Task CENTIPEDE: INVALID
- Task WALRUS: INVALID
- Task GONDOLA: S
- Task TULIP: ROMEO BRAVO SIERRA 
```",gemma2:2b,2.0,Gemma2
5,non-ordered,True,True,,,,,,semantic_4,direct,12,5,QUIVER,"[1, 3, 5, 8, 12]",0.0,1024,,33135,3,TANGO YANKEE NOVEMBER,,,,0,False,False,False,0.5,"[{""name"": ""MONGOOSE"", ""kind"": ""load"", ""packet"": 1, ""rank"": 1, ""answer"": ""W"", ""reported"": true, ""response"": ""S"", ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": false}, {""name"": ""ORCHID"", ""kind"": ""load"", ""packet"": 3, ""rank"": 2, ""answer"": ""INVALID"", ""reported"": true, ""response"": ""INVALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""SCARECROW"", ""kind"": ""load"", ""packet"": 5, ""rank"": 3, ""answer"": ""YES"", ""reported"": true, ""response"": ""NO"", ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": false}, {""name"": ""CACTUS"", ""kind"": ""load"", ""packet"": 8, ""rank"": 4, ""answer"": ""T"", ""reported"": true, ""response"": ""T"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""QUIVER"", ""kind"": ""passphrase"", ""packet"": 12, ""rank"": 5, ""answer"": ""TANGO YANKEE NOVEMBER"", ""reported"": false, ""response"": null, ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": false}]",4,0,0.0,,,False,True,,,,,,"```
- Task MONGOOSE: S
- Task ORCHID: INVALID
- Task SCARECROW: NO
- Task CACTUS: T 
```",gemma2:2b,2.0,Gemma2
5,non-ordered,True,True,,,,,,semantic_4,direct,14,5,ROOSTER,"[2, 5, 8, 12, 14]",0.0,1024,,34135,3,NOVEMBER JULIET SIERRA,,,,0,True,True,True,0.25,"[{""name"": ""XYLOPHONE"", ""kind"": ""load"", ""packet"": 2, ""rank"": 1, ""answer"": ""VALID"", ""reported"": true, ""response"": ""INVALID"", ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": true}, {""name"": ""DANDELION"", ""kind"": ""load"", ""packet"": 5, ""rank"": 2, ""answer"": ""INVALID"", ""reported"": true, ""response"": ""INVALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""LOBSTER"", ""kind"": ""load"", ""packet"": 8, ""rank"": 3, ""answer"": ""VALID"", ""reported"": true, ""response"": ""INVALID"", ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": true}, {""name"": ""VULTURE"", ""kind"": ""load"", ""packet"": 12, ""rank"": 4, ""answer"": ""NO"", ""reported"": true, ""response"": ""YES"", ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": false}, {""name"": ""ROOSTER"", ""kind"": ""passphrase"", ""packet"": 14, ""rank"": 5, ""answer"": ""NOVEMBER JULIET SIERRA"", ""reported"": true, ""response"": ""NOVEMBER JULIET SIERRA"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}]",5,0,0.4,,,False,False,,,,,,"```
- Task Deployment of version 1.8.17 started on qa: VALID
- Task XYLOPHONE: INVALID
- Task Migration 1.6.9 applied to orders on production: VALID
- Task Backup job 879 for metrics encountered warning code 201: INVALID
- Task DANDELION: INVALID
- Task LOBSTER: INVALID
- Task VULTURE: YES
- Task ROOSTER: NOVEMBER JULIET SIERRA
```",gemma2:2b,2.0,Gemma2
5,non-ordered,True,True,,,,,,semantic_4,direct,11,5,WATERMELON,"[3, 5, 6, 7, 11]",0.0,1024,,35135,3,OSCAR ALPHA XRAY,,,,0,True,True,True,0.5,"[{""name"": ""UNICYCLE"", ""kind"": ""load"", ""packet"": 3, ""rank"": 1, ""answer"": ""YES"", ""reported"": true, ""response"": ""NO"", ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": false}, {""name"": ""RHUBARB"", ""kind"": ""load"", ""packet"": 5, ""rank"": 2, ""answer"": ""YES"", ""reported"": true, ""response"": ""YES"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""GLACIER"", ""kind"": ""load"", ""packet"": 6, ""rank"": 3, ""answer"": ""W"", ""reported"": true, ""response"": ""S"", ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": false}, {""name"": ""UMBRELLA"", ""kind"": ""load"", ""packet"": 7, ""rank"": 4, ""answer"": ""INVALID"", ""reported"": true, ""response"": ""INVALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""WATERMELON"", ""kind"": ""passphrase"", ""packet"": 11, ""rank"": 5, ""answer"": ""OSCAR ALPHA XRAY"", ""reported"": true, ""response"": ""OSCAR ALPHA XRAY"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}]",5,0,0.0,,,False,False,,,,,,"```
- Task UNICYCLE: NO
- Task RHUBARB: YES
- Task GLACIER: S
- Task UMBRELLA: INVALID
- Task WATERMELON: OSCAR ALPHA XRAY 
```",gemma2:2b,2.0,Gemma2
5,non-ordered,True,True,,,,,,semantic_4,direct,15,5,DANDELION,"[2, 3, 4, 13, 15]",0.0,1024,,36135,3,FOXTROT PAPA MIKE,,,,0,True,True,True,0.25,"[{""name"": ""RASPBERRY"", ""kind"": ""load"", ""packet"": 2, ""rank"": 1, ""answer"": ""VALID"", ""reported"": true, ""response"": ""INVALID"", ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": false}, {""name"": ""INKWELL"", ""kind"": ""load"", ""packet"": 3, ""rank"": 2, ""answer"": ""V"", ""reported"": true, ""response"": ""S"", ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": false}, {""name"": ""DOLPHIN"", ""kind"": ""load"", ""packet"": 4, ""rank"": 3, ""answer"": ""VALID"", ""reported"": true, ""response"": ""INVALID"", ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": false}, {""name"": ""NECTARINE"", ""kind"": ""load"", ""packet"": 13, ""rank"": 4, ""answer"": ""T"", ""reported"": true, ""response"": ""T"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""DANDELION"", ""kind"": ""passphrase"", ""packet"": 15, ""rank"": 5, ""answer"": ""FOXTROT PAPA MIKE"", ""reported"": true, ""response"": ""FOXTROT PAPA MIKE"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}]",5,0,0.0,,,False,False,,,,,,"```
- Task RASPBERRY: INVALID
- Task INKWELL: S
- Task DOLPHIN: INVALID
- Task NECTARINE: T
- Task DANDELION: FOXTROT PAPA MIKE 
```",gemma2:2b,2.0,Gemma2
